x0,x1,x2,x3,x4,x5,accuracy
0.9833333333333333,0.0,0.6949152542372882,0.9344122164953093,0.6206896551724138,0.0,0.7
0.9833333333333333,0.0,0.6271186440677966,0.8948391451276537,0.0,1.0,0.7
0.48333333333333334,0.0,0.1864406779661017,0.9588338418502783,0.5517241379310345,0.0,0.7
0.7,0.0,0.6440677966101694,0.8882493120138933,0.3103448275862069,0.0,0.7
0.8666666666666667,0.0,0.5084745762711864,0.9821254739894343,0.10344827586206896,0.0,0.7
0.2833333333333333,0.0,0.9830508474576272,0.9575377347382342,0.8275862068965517,0.0,0.7
0.08333333333333333,0.0,0.7288135593220338,0.9543988845210545,0.5862068965517241,0.0,0.7
0.0,1.0,0.0847457627118644,0.9837907469183013,0.9655172413793104,0.0,0.7
0.3,0.0,0.7796610169491526,0.8239340522248638,0.41379310344827586,0.0,0.7
0.7833333333333333,0.0,0.22033898305084745,0.7341449243348526,0.6551724137931034,0.0,0.7
0.5166666666666667,0.0,0.7796610169491526,0.9685586107390198,0.5517241379310345,0.0,0.7
0.7833333333333333,0.0,0.288135593220339,0.9541508326314696,0.27586206896551724,0.0,0.7
0.9666666666666667,0.0,0.559322033898305,0.8729492896930976,0.27586206896551724,0.0,0.7
0.21666666666666667,0.0,0.576271186440678,0.784178585790771,0.7241379310344828,0.0,0.7
0.5166666666666667,0.0,0.5932203389830508,0.9598147846240184,0.5862068965517241,0.0,0.7
0.9333333333333333,0.0,0.711864406779661,0.526085573440078,0.5517241379310345,0.0,0.738
0.48333333333333334,0.0,0.6779661016949152,0.9751055286112743,0.8275862068965517,0.0,0.7
0.5666666666666667,0.0,0.4406779661016949,0.808047494859229,0.896551724137931,0.0,0.7
0.6166666666666667,0.0,0.06779661016949153,0.9914517181581566,0.3793103448275862,0.0,0.7
0.4666666666666667,0.0,0.3898305084745763,0.7106630187818722,0.20689655172413793,0.0,0.7
0.26666666666666666,0.0,0.1016949152542373,0.7594448294710625,0.10344827586206896,0.0,0.7
0.43333333333333335,0.0,0.01694915254237288,0.9699019710099228,0.8620689655172413,0.0,0.7
0.5666666666666667,0.0,0.7966101694915254,0.4683160351480918,0.1724137931034483,0.0,0.741
0.45,0.0,0.4067796610169492,0.9252134050422667,0.8275862068965517,0.0,0.7
0.4,0.0,0.1864406779661017,0.9465121102126013,0.8275862068965517,0.0,0.7
0.03333333333333333,0.0,0.7457627118644068,0.768833895555098,0.7586206896551724,0.0,0.7
0.55,0.0,0.864406779661017,0.8256593342245132,0.8275862068965517,0.0,0.7
0.15,0.0,0.4406779661016949,0.9037371753405453,0.7241379310344828,0.0,0.7
0.6833333333333333,0.0,0.15254237288135594,0.9829266556131119,0.2413793103448276,0.0,0.7
0.25,0.0,0.15254237288135594,0.8971672573837798,0.41379310344827586,0.0,0.7
0.5,0.0,0.9491525423728814,0.9838591085888932,0.4482758620689655,0.0,0.7
0.8,0.0,0.7288135593220338,0.9777338697911907,0.8275862068965517,0.0,0.7
0.48333333333333334,0.0,0.559322033898305,0.9186432144297658,0.06896551724137931,0.0,0.7
0.9833333333333333,0.0,0.8135593220338984,0.9807089766848168,0.5862068965517241,0.0,0.7
0.9833333333333333,0.0,0.06779661016949153,0.7094920119807175,0.0,1.0,0.7
0.6333333333333333,0.0,0.7796610169491526,0.9571374977081164,0.1724137931034483,0.0,0.7
0.3,0.0,0.0847457627118644,0.9645311890423032,0.27586206896551724,0.0,0.7
0.6666666666666666,0.0,0.9152542372881356,0.9291300712206598,0.41379310344827586,0.0,0.7
0.8333333333333334,0.0,0.06779661016949153,0.9795185124900806,0.7586206896551724,0.0,0.7
0.7666666666666667,0.0,0.8983050847457628,0.9934021604138914,1.0,0.0,0.7
0.8666666666666667,0.0,0.711864406779661,0.9906191795441668,0.7931034482758621,0.0,0.7
0.6833333333333333,0.0,0.8305084745762712,0.8557017965170918,0.41379310344827586,0.0,0.7
0.26666666666666666,0.0,0.9152542372881356,0.9538475766561016,0.3103448275862069,0.0,0.7
0.95,0.0,0.2542372881355932,0.6416861186005814,0.3793103448275862,0.0,0.738
0.48333333333333334,0.0,0.1864406779661017,0.9458373757871468,0.034482758620689655,0.0,0.7
0.23333333333333334,0.0,0.1016949152542373,0.9021583442689451,0.20689655172413793,0.0,0.7
0.23333333333333334,0.0,0.3050847457627119,0.6892510868139421,1.0,0.0,0.699
0.5833333333333334,0.0,0.11864406779661017,0.935220560522835,0.7241379310344828,0.0,0.7
0.23333333333333334,0.0,0.6440677966101694,0.9005137482990868,0.4482758620689655,0.0,0.7
0.55,0.0,0.5254237288135594,0.975645829790206,0.3103448275862069,0.0,0.7
0.35,0.0,0.0847457627118644,0.8892117689963733,0.6896551724137931,0.0,0.7
0.55,0.0,0.8135593220338984,0.8713473628882338,0.7586206896551724,0.0,0.7
0.18333333333333332,0.0,0.9661016949152542,0.9554290549302351,0.3103448275862069,0.0,0.7
0.45,0.0,0.9661016949152542,0.9296485828952076,0.06896551724137931,0.0,0.7
0.6666666666666666,0.0,0.06779661016949153,0.9942461498423191,0.7241379310344828,0.0,0.7
0.38333333333333336,0.0,0.06779661016949153,0.5747556288294042,0.20689655172413793,0.0,0.745
0.3,0.0,0.4067796610169492,0.6254342250684609,0.1724137931034483,0.0,0.733
0.6666666666666666,0.0,0.4406779661016949,0.674297188023812,0.27586206896551724,0.0,0.708
0.65,0.0,0.5932203389830508,0.8274195820841824,0.6896551724137931,0.0,0.7
0.8166666666666667,0.0,0.6779661016949152,0.7747549198598777,0.4827586206896552,0.0,0.7
0.11666666666666667,0.0,0.5932203389830508,0.9930426296958739,0.9655172413793104,0.0,0.7
0.7333333333333333,0.0,0.6779661016949152,0.950576658145293,0.6551724137931034,0.0,0.7
0.5166666666666667,0.0,0.9322033898305084,0.9791168672737268,0.10344827586206896,0.0,0.7
0.9833333333333333,0.0,0.01694915254237288,0.7986106982005753,0.9310344827586207,0.0,0.7
0.7166666666666667,0.0,0.23728813559322035,0.958231744822538,0.5172413793103449,0.0,0.7
0.9166666666666666,0.0,0.6779661016949152,0.9025755471097682,0.3448275862068966,0.0,0.7
0.11666666666666667,0.0,0.4915254237288136,0.9966923828722222,0.5172413793103449,0.0,0.7
1.0,0.0,0.6610169491525424,0.9951461688782164,0.13793103448275862,0.0,0.7
0.65,0.0,0.6779661016949152,0.9893419394048935,0.034482758620689655,0.0,0.7
0.18333333333333332,0.0,0.23728813559322035,0.9433432846051072,0.7931034482758621,0.0,0.7
0.5333333333333333,0.0,0.9152542372881356,0.8376312894260778,0.3103448275862069,0.0,0.7
0.05,0.0,0.9491525423728814,0.8624391520434963,0.7586206896551724,0.0,0.7
0.2833333333333333,0.0,0.06779661016949153,0.9510147225217374,0.10344827586206896,0.0,0.7
0.85,0.0,0.5423728813559322,0.9508193945659552,0.0,1.0,0.7
0.7666666666666667,0.0,0.4915254237288136,0.9977616935753892,0.6551724137931034,0.0,0.7
0.03333333333333333,0.0,0.9152542372881356,0.9155565722034685,0.1724137931034483,0.0,0.7
1.0,0.0,0.559322033898305,0.9908354533142769,0.20689655172413793,0.0,0.7
0.5333333333333333,0.0,0.2033898305084746,0.6519895911089996,0.6206896551724138,0.0,0.734
0.45,0.0,0.4067796610169492,0.9669700433780276,0.7241379310344828,0.0,0.7
0.2833333333333333,0.0,0.5423728813559322,0.3576701886117751,0.5172413793103449,0.0,0.733
0.26666666666666666,0.0,0.6101694915254238,0.9754802875413859,0.9655172413793104,0.0,0.7
0.55,0.0,0.3389830508474576,0.9383435057213755,0.27586206896551724,0.0,0.7
0.2833333333333333,0.0,0.0,0.907632291213038,0.7586206896551724,0.0,0.7
0.5333333333333333,0.0,0.23728813559322035,0.9379596423434505,0.0,1.0,0.7
0.23333333333333334,0.0,0.864406779661017,0.9986700757024983,0.8620689655172413,0.0,0.7
0.6833333333333333,0.0,0.11864406779661017,0.971981413432937,0.4827586206896552,0.0,0.7
0.1,0.0,0.2033898305084746,0.6574575096584533,0.0,1.0,0.725
0.65,0.0,0.3389830508474576,0.9196491871529004,0.7586206896551724,0.0,0.7
0.26666666666666666,0.0,0.23728813559322035,0.8660522621748823,0.7241379310344828,0.0,0.7
0.85,0.0,0.3389830508474576,0.8194968939293725,0.10344827586206896,0.0,0.7
0.8,0.0,0.3050847457627119,0.5799149701041749,0.7931034482758621,0.0,0.742
0.1,0.0,0.6440677966101694,0.8837427118314576,0.7586206896551724,0.0,0.7
0.48333333333333334,0.0,0.7966101694915254,0.9128611218211208,0.9655172413793104,0.0,0.7
0.65,0.0,0.13559322033898305,0.9809100506861603,0.8275862068965517,0.0,0.7
0.2,0.0,0.3220338983050847,0.8432188886485605,0.3793103448275862,0.0,0.7
0.55,0.0,0.3559322033898305,0.9458864866883052,0.9655172413793104,0.0,0.7
0.8166666666666667,0.0,0.7966101694915254,0.6624856999698401,0.13793103448275862,0.0,0.717
0.43333333333333335,0.0,0.3050847457627119,0.8453843992695327,0.20689655172413793,0.0,0.7
0.9666666666666667,0.0,0.1694915254237288,0.8487303166469726,0.3793103448275862,0.0,0.7
0.5,0.0,0.23728813559322035,0.9937656380371486,0.034482758620689655,0.0,0.7
0.4,0.0,0.7966101694915254,0.9349455582433133,0.1724137931034483,0.0,0.7
0.38333333333333336,0.0,0.4067796610169492,0.7965783569039062,0.3793103448275862,0.0,0.7
0.08333333333333333,0.0,0.23728813559322035,0.972170873299188,0.20689655172413793,0.0,0.7
0.7833333333333333,0.0,0.5932203389830508,0.9691993016313324,0.3793103448275862,0.0,0.7
0.5666666666666667,0.0,0.9152542372881356,0.8268276110943904,0.6896551724137931,0.0,0.7
0.23333333333333334,0.0,0.3389830508474576,0.6868576429600192,0.5517241379310345,0.0,0.699
0.7,0.0,0.6101694915254238,0.8358558915823214,0.7931034482758621,0.0,0.7
0.35,0.0,0.1864406779661017,0.9821487517777439,0.20689655172413793,0.0,0.7
0.85,0.0,0.8983050847457628,0.796553430120644,0.3103448275862069,0.0,0.7
1.0,0.0,0.1016949152542373,0.6129585442509302,0.5862068965517241,0.0,0.736
0.5,0.0,0.1016949152542373,0.9855595523577801,0.41379310344827586,0.0,0.7
0.8,0.0,0.1016949152542373,0.7273724599841607,0.4482758620689655,0.0,0.7
0.016666666666666666,0.0,0.3220338983050847,0.8497481402037378,0.7241379310344828,0.0,0.7
0.5833333333333334,0.0,0.8813559322033898,0.7247395890941026,0.41379310344827586,0.0,0.7
0.9166666666666666,0.0,0.3050847457627119,0.8831431640472639,0.8620689655172413,0.0,0.7
0.06666666666666667,0.0,1.0,0.9930376815815903,0.6206896551724138,0.0,0.7
0.18333333333333332,0.0,0.22033898305084745,0.99019133882154,0.10344827586206896,0.0,0.7
0.6666666666666666,0.0,0.7796610169491526,0.9863631023258078,0.9310344827586207,0.0,0.7
0.7333333333333333,0.0,0.13559322033898305,0.9695536069426722,0.8620689655172413,0.0,0.7
0.6833333333333333,0.0,0.4406779661016949,0.9285798928173278,0.5172413793103449,0.0,0.7
0.75,0.0,0.06779661016949153,0.956174368297863,0.9655172413793104,0.0,0.7
0.9,0.0,0.0,0.9714625277860179,0.3103448275862069,0.0,0.7
0.016666666666666666,0.0,0.8813559322033898,0.9428092317209642,0.0,1.0,0.7
0.8333333333333334,0.0,0.7966101694915254,0.9209149319738341,0.2413793103448276,0.0,0.7
0.6833333333333333,0.0,0.9491525423728814,0.9792488750265141,0.7241379310344828,0.0,0.7
0.9833333333333333,0.0,0.06779661016949153,0.9028803229509288,0.6206896551724138,0.0,0.7
0.0,1.0,0.15254237288135594,0.9231360377818341,0.20689655172413793,0.0,0.7
0.2833333333333333,0.0,0.2033898305084746,0.8394518809151034,0.3793103448275862,0.0,0.7
0.6333333333333333,0.0,0.864406779661017,0.6721697671512737,1.0,0.0,0.702
0.6,0.0,0.7796610169491526,0.6509120533051229,0.7931034482758621,0.0,0.727
0.9666666666666667,0.0,0.559322033898305,0.8868407964427407,0.1724137931034483,0.0,0.7
0.2,0.0,0.9491525423728814,0.9734514512635083,0.6206896551724138,0.0,0.7
0.9666666666666667,0.0,0.847457627118644,0.8537674070260853,0.6896551724137931,0.0,0.7
0.4666666666666667,0.0,0.5254237288135594,0.9340126405269593,0.8275862068965517,0.0,0.7
0.8166666666666667,0.0,0.847457627118644,0.8644950591939897,0.20689655172413793,0.0,0.7
0.0,1.0,0.5423728813559322,0.9604537654686653,0.2413793103448276,0.0,0.7
0.0,1.0,0.9322033898305084,0.7452185044026814,0.13793103448275862,0.0,0.7
0.0,1.0,0.2033898305084746,0.9564368171009082,0.9655172413793104,0.0,0.7
0.2,0.0,0.4745762711864407,0.9862253033153884,0.4482758620689655,0.0,0.7
0.06666666666666667,0.0,0.5932203389830508,0.9573618962508632,0.10344827586206896,0.0,0.7
0.8,0.0,0.9152542372881356,0.958268462162251,0.8275862068965517,0.0,0.7
0.15,0.0,0.1016949152542373,0.9230582643083014,0.6896551724137931,0.0,0.7
0.48333333333333334,0.0,0.13559322033898305,0.9792189435757103,0.7586206896551724,0.0,0.7
0.1,0.0,0.1016949152542373,0.9436021057537991,0.3448275862068966,0.0,0.7
0.2833333333333333,0.0,0.6610169491525424,0.7310688643744309,0.7931034482758621,0.0,0.7
0.25,0.0,0.9322033898305084,0.9112047603810403,0.20689655172413793,0.0,0.7
0.4666666666666667,0.0,0.288135593220339,0.8481675342644605,0.9310344827586207,0.0,0.7
0.7666666666666667,0.0,0.1016949152542373,0.5167562606595665,0.7586206896551724,0.0,0.746
0.5333333333333333,0.0,0.7627118644067796,0.960176181189286,0.3103448275862069,0.0,0.7
0.5833333333333334,0.0,0.2542372881355932,0.9744126467861794,0.7586206896551724,0.0,0.7
0.1,0.0,0.3220338983050847,0.8344364104683248,0.41379310344827586,0.0,0.7
0.4166666666666667,0.0,0.864406779661017,0.45981160515874964,0.06896551724137931,0.0,0.723
0.4666666666666667,0.0,0.6271186440677966,0.930673153198501,0.2413793103448276,0.0,0.7
0.7833333333333333,0.0,0.288135593220339,0.6543822075285234,0.06896551724137931,0.0,0.723
0.23333333333333334,0.0,0.6779661016949152,0.805467213794455,0.06896551724137931,0.0,0.7
0.13333333333333333,0.0,0.559322033898305,0.9013937846775509,0.6206896551724138,0.0,0.7
0.3,0.0,0.3559322033898305,0.7974775956491333,0.7586206896551724,0.0,0.7
0.95,0.0,0.03389830508474576,0.9941366228910617,0.5862068965517241,0.0,0.7
0.13333333333333333,0.0,0.5932203389830508,0.9610180627703193,0.6896551724137931,0.0,0.7
0.18333333333333332,0.0,0.576271186440678,0.9477649991567271,0.8620689655172413,0.0,0.7
0.8333333333333334,0.0,0.6610169491525424,0.8915880602676147,0.5862068965517241,0.0,0.7
0.7166666666666667,0.0,0.0847457627118644,0.8894922553098263,0.9655172413793104,0.0,0.7
0.016666666666666666,0.0,0.559322033898305,0.9264564463634049,0.20689655172413793,0.0,0.7
0.5666666666666667,0.0,0.3050847457627119,0.8819039256156834,0.6551724137931034,0.0,0.7
0.25,0.0,0.9491525423728814,0.9915526789748492,0.3793103448275862,0.0,0.7
0.25,0.0,0.6101694915254238,0.9877883639230683,0.3103448275862069,0.0,0.7
0.5333333333333333,0.0,0.9661016949152542,0.9398613108626519,0.1724137931034483,0.0,0.7
0.7833333333333333,0.0,0.4915254237288136,0.9103034764130086,0.0,1.0,0.7
0.7833333333333333,0.0,1.0,0.8018992586060736,0.6551724137931034,0.0,0.7
0.6166666666666667,0.0,0.9491525423728814,0.9354402064495514,0.6206896551724138,0.0,0.7
0.7333333333333333,0.0,0.06779661016949153,0.6988766924347872,0.13793103448275862,0.0,0.7
0.25,0.0,0.5932203389830508,0.9835340156377315,0.20689655172413793,0.0,0.7
0.05,0.0,0.6779661016949152,0.7922934846798189,0.1724137931034483,0.0,0.7
1.0,0.0,0.4067796610169492,0.8781415292610514,0.7241379310344828,0.0,0.7
0.38333333333333336,0.0,0.23728813559322035,0.9535093790843467,0.0,1.0,0.7
0.016666666666666666,0.0,0.4067796610169492,0.9621470711493401,0.0,1.0,0.7
0.6,0.0,0.6101694915254238,0.9945319079056425,0.4482758620689655,0.0,0.7
0.08333333333333333,0.0,0.5084745762711864,0.9181130059806305,0.8275862068965517,0.0,0.7
0.5333333333333333,0.0,0.9322033898305084,0.8818702638725004,0.3793103448275862,0.0,0.7
0.11666666666666667,0.0,0.9152542372881356,0.9394094019375464,0.7241379310344828,0.0,0.7
0.4166666666666667,0.0,0.6610169491525424,0.9694076347053283,0.0,1.0,0.7
0.9,0.0,0.576271186440678,0.8890660215334739,0.20689655172413793,0.0,0.7
0.3,0.0,0.8305084745762712,0.9637451967570206,0.10344827586206896,0.0,0.7
0.7666666666666667,0.0,0.423728813559322,0.9375865867204743,0.896551724137931,0.0,0.7
0.31666666666666665,0.0,0.2711864406779661,0.8287034317068678,0.8275862068965517,0.0,0.7
0.06666666666666667,0.0,0.288135593220339,0.907848227153605,0.0,1.0,0.7
1.0,0.0,0.8813559322033898,0.9386590192354536,0.10344827586206896,0.0,0.7
0.5833333333333334,0.0,0.4576271186440678,0.9170281296517538,0.27586206896551724,0.0,0.7
0.43333333333333335,0.0,0.6101694915254238,0.9812129123555696,0.896551724137931,0.0,0.7
0.4,0.0,0.5423728813559322,0.8697993273086441,0.4827586206896552,0.0,0.7
0.7,0.0,0.23728813559322035,0.9619862170600665,0.4482758620689655,0.0,0.7
0.4,0.0,0.5084745762711864,0.9746575006777012,0.9310344827586207,0.0,0.7
0.2,0.0,0.11864406779661017,0.854680967478478,0.3793103448275862,0.0,0.7
0.9,0.0,0.8305084745762712,0.9048426284501334,0.27586206896551724,0.0,0.7
0.6833333333333333,0.0,0.7288135593220338,0.6123961643184668,0.4482758620689655,0.0,0.73
0.7166666666666667,0.0,0.4915254237288136,0.9955610429054261,0.9310344827586207,0.0,0.7
0.8,0.0,0.847457627118644,0.9590372549679586,0.7241379310344828,0.0,0.7
0.7333333333333333,0.0,0.3728813559322034,0.5326354651738613,0.3103448275862069,0.0,0.742
0.1,0.0,0.4745762711864407,0.9698661128856931,0.7586206896551724,0.0,0.7
0.2,0.0,0.864406779661017,0.8482068005901968,0.20689655172413793,0.0,0.7
0.03333333333333333,0.0,0.864406779661017,0.8237741225471806,0.034482758620689655,0.0,0.7
0.65,0.0,1.0,0.9861322023859319,0.7931034482758621,0.0,0.7
0.38333333333333336,0.0,0.15254237288135594,0.7226493838562025,0.8275862068965517,0.0,0.7
0.35,0.0,0.2711864406779661,0.8574018255815732,0.896551724137931,0.0,0.7
0.8166666666666667,0.0,0.5932203389830508,0.9591028110227036,0.5862068965517241,0.0,0.7
0.2833333333333333,0.0,0.288135593220339,0.9565432500260025,0.4482758620689655,0.0,0.7
0.4166666666666667,0.0,0.4576271186440678,0.6449418643196405,0.41379310344827586,0.0,0.73
0.6166666666666667,0.0,0.7966101694915254,0.7874503415396144,0.7241379310344828,0.0,0.7
0.9666666666666667,0.0,0.4915254237288136,0.7347391737609675,0.1724137931034483,0.0,0.7
0.8666666666666667,0.0,0.3728813559322034,0.9522624907341465,0.3448275862068966,0.0,0.7
0.8333333333333334,0.0,0.5423728813559322,0.9662639880791878,0.06896551724137931,0.0,0.7
0.9666666666666667,0.0,0.22033898305084745,0.9748673482723438,1.0,0.0,0.7
0.55,0.0,0.2033898305084746,0.8457955721827903,0.8275862068965517,0.0,0.7
0.11666666666666667,0.0,0.1864406779661017,0.9778367035348939,0.4827586206896552,0.0,0.7
0.9833333333333333,0.0,0.3728813559322034,0.8719395579260819,0.896551724137931,0.0,0.7
0.9166666666666666,0.0,0.13559322033898305,0.9705042585525849,0.9310344827586207,0.0,0.7
0.4,0.0,0.7796610169491526,0.3591099360964532,0.6551724137931034,0.0,0.744
0.5166666666666667,0.0,0.5254237288135594,0.9950048205650907,0.0,1.0,0.7
0.13333333333333333,0.0,0.7457627118644068,0.8976839391484011,0.10344827586206896,0.0,0.7
0.9166666666666666,0.0,0.3389830508474576,0.8595459847611284,0.3793103448275862,0.0,0.7
0.3,0.0,0.1694915254237288,0.9380946402731929,0.10344827586206896,0.0,0.7
0.08333333333333333,0.0,0.7966101694915254,0.998634321100546,0.13793103448275862,0.0,0.7
0.5333333333333333,0.0,0.576271186440678,0.9516065596478437,0.5172413793103449,0.0,0.7
0.5833333333333334,0.0,0.1016949152542373,0.9227896609771877,1.0,0.0,0.7
0.7333333333333333,0.0,0.22033898305084745,0.8781751984815226,0.034482758620689655,0.0,0.7
0.25,0.0,0.0,0.8293497058132037,0.13793103448275862,0.0,0.7
0.5,0.0,0.1694915254237288,0.8506275967845464,0.8275862068965517,0.0,0.7
0.7833333333333333,0.0,0.9661016949152542,0.8832539203556228,0.2413793103448276,0.0,0.7
0.5166666666666667,0.0,0.576271186440678,0.8545286499062149,0.4827586206896552,0.0,0.7
0.85,0.0,0.288135593220339,0.7911145150650221,0.2413793103448276,0.0,0.7
0.6166666666666667,0.0,0.0847457627118644,0.7295737137811684,0.8620689655172413,0.0,0.7
0.7833333333333333,0.0,0.3728813559322034,0.9562924286354804,0.3448275862068966,0.0,0.7
0.9,0.0,0.9322033898305084,0.7719701113862694,0.06896551724137931,0.0,0.7
0.03333333333333333,0.0,0.5932203389830508,0.9197533519095441,0.3103448275862069,0.0,0.7
0.16666666666666666,0.0,0.05084745762711865,0.635705118023695,0.4827586206896552,0.0,0.738
0.8833333333333333,0.0,0.06779661016949153,0.9567296090865313,0.10344827586206896,0.0,0.7
0.5666666666666667,0.0,0.9322033898305084,0.9943166814458738,0.1724137931034483,0.0,0.7
0.25,0.0,0.4745762711864407,0.8298522537431607,0.7931034482758621,0.0,0.7
0.43333333333333335,0.0,0.5254237288135594,0.8216338771966829,0.5862068965517241,0.0,0.7
0.65,0.0,0.15254237288135594,0.6344716470985692,0.7586206896551724,0.0,0.738
0.38333333333333336,0.0,0.9152542372881356,0.8560790583752196,0.3793103448275862,0.0,0.7
0.6833333333333333,0.0,0.711864406779661,0.6045834479869399,0.7241379310344828,0.0,0.73
0.16666666666666666,0.0,0.9152542372881356,0.9909029825885405,0.5172413793103449,0.0,0.7
0.6,0.0,0.11864406779661017,0.9563290445122552,0.9310344827586207,0.0,0.7
0.8166666666666667,0.0,0.05084745762711865,0.8287097631073533,0.7931034482758621,0.0,0.7
0.06666666666666667,0.0,0.9322033898305084,0.8214457734043239,0.5172413793103449,0.0,0.7
0.03333333333333333,0.0,0.4745762711864407,0.788553766674441,0.10344827586206896,0.0,0.7
0.23333333333333334,0.0,0.5423728813559322,0.8455431107117769,0.5517241379310345,0.0,0.7
0.4166666666666667,0.0,0.3050847457627119,0.8352336134300224,0.8275862068965517,0.0,0.7
0.2833333333333333,0.0,0.1016949152542373,0.9953630511301566,0.3793103448275862,0.0,0.7
0.8166666666666667,0.0,0.6271186440677966,0.8496579072255839,0.5517241379310345,0.0,0.7
0.016666666666666666,0.0,0.8135593220338984,0.9103294009535287,0.3793103448275862,0.0,0.7
0.36666666666666664,0.0,0.2033898305084746,0.8880219887366492,0.2413793103448276,0.0,0.7
0.35,0.0,0.9661016949152542,0.9370004680189948,0.4827586206896552,0.0,0.7
0.36666666666666664,0.0,0.576271186440678,0.9872141231634977,0.6896551724137931,0.0,0.7
0.016666666666666666,0.0,0.9661016949152542,0.8721178830617398,0.1724137931034483,0.0,0.7
0.5666666666666667,0.0,0.6271186440677966,0.9706880961285675,0.0,1.0,0.7
0.9666666666666667,0.0,0.2033898305084746,0.9557840696498376,0.13793103448275862,0.0,0.7
0.6,0.0,0.03389830508474576,0.9263281867942026,0.6206896551724138,0.0,0.7
0.95,0.0,0.01694915254237288,0.868617887640857,0.8275862068965517,0.0,0.7
0.5166666666666667,0.0,0.6440677966101694,0.9546165370254683,0.1724137931034483,0.0,0.7
0.3,0.0,0.8305084745762712,0.9995942130276917,0.7931034482758621,0.0,0.7
0.1,0.0,0.11864406779661017,0.9967606635206273,0.034482758620689655,0.0,0.7
0.8,0.0,0.3728813559322034,0.9459026720545751,0.13793103448275862,0.0,0.7
0.08333333333333333,0.0,0.4745762711864407,0.7776403764458457,0.1724137931034483,0.0,0.7
0.016666666666666666,0.0,0.5423728813559322,0.8187487872244966,0.9310344827586207,0.0,0.7
0.15,0.0,0.3898305084745763,0.985846084340035,0.3103448275862069,0.0,0.7
0.7,0.0,0.4915254237288136,0.8240463495046797,0.034482758620689655,0.0,0.7
0.9166666666666666,0.0,0.3898305084745763,0.7305959011033212,0.7931034482758621,0.0,0.7
0.8166666666666667,0.0,0.3389830508474576,0.9946963609326674,0.6206896551724138,0.0,0.7
0.18333333333333332,0.0,0.9152542372881356,0.9714840015133032,0.0,1.0,0.7
0.36666666666666664,0.0,0.8135593220338984,0.8960352562809535,0.4482758620689655,0.0,0.7
0.95,0.0,0.4915254237288136,0.9035357462051884,0.2413793103448276,0.0,0.7
0.9666666666666667,0.0,0.1864406779661017,0.9915719145570835,0.7586206896551724,0.0,0.7
0.4166666666666667,0.0,0.864406779661017,0.890389906333588,1.0,0.0,0.7
0.5333333333333333,0.0,0.423728813559322,0.9490336194724173,0.6896551724137931,0.0,0.7
0.016666666666666666,0.0,1.0,0.8974002155659964,0.6206896551724138,0.0,0.7
0.11666666666666667,0.0,0.6779661016949152,0.9952050363436661,0.9310344827586207,0.0,0.7
0.6333333333333333,0.0,0.5084745762711864,0.5780727527474379,0.6896551724137931,0.0,0.724
0.9666666666666667,0.0,0.13559322033898305,0.9411559490211222,0.5172413793103449,0.0,0.7
0.9333333333333333,0.0,0.8135593220338984,0.9729025450488875,0.27586206896551724,0.0,0.7
0.43333333333333335,0.0,0.9322033898305084,0.973514377182792,1.0,0.0,0.7
0.95,0.0,0.5423728813559322,0.7760554790769255,0.8275862068965517,0.0,0.7
0.2833333333333333,0.0,0.6610169491525424,0.9759719737729722,0.27586206896551724,0.0,0.7
0.23333333333333334,0.0,0.22033898305084745,0.9171129423638745,0.034482758620689655,0.0,0.7
0.8333333333333334,0.0,0.6610169491525424,0.9521667866889109,0.10344827586206896,0.0,0.7
0.65,0.0,0.4406779661016949,0.8993489072303161,0.13793103448275862,0.0,0.7
0.85,0.0,0.2711864406779661,0.9906532225254863,0.2413793103448276,0.0,0.7
0.36666666666666664,0.0,0.4915254237288136,0.9322032117159443,0.6206896551724138,0.0,0.7
0.7166666666666667,0.0,0.2711864406779661,0.9659697375538742,0.2413793103448276,0.0,0.7
0.65,0.0,0.2033898305084746,0.894849903022696,0.0,1.0,0.7
0.8166666666666667,0.0,0.8305084745762712,0.9973854373984214,0.7241379310344828,0.0,0.7
0.23333333333333334,0.0,0.7966101694915254,0.9332092120084761,0.7931034482758621,0.0,0.7
0.9166666666666666,0.0,0.15254237288135594,0.9271870664141353,0.10344827586206896,0.0,0.7
0.75,0.0,0.9491525423728814,0.47122516720788976,0.7241379310344828,0.0,0.738
0.35,0.0,0.4915254237288136,0.9931813831580285,1.0,0.0,0.7
0.35,0.0,0.3728813559322034,0.9897355644895227,1.0,0.0,0.7
0.05,0.0,0.9322033898305084,0.9487471323146629,0.2413793103448276,0.0,0.7
0.95,0.0,0.288135593220339,0.8798837727112935,0.034482758620689655,0.0,0.7
0.7166666666666667,0.0,0.6779661016949152,0.8633896896627868,0.1724137931034483,0.0,0.7
0.5833333333333334,0.0,0.423728813559322,0.9084962489289161,0.4827586206896552,0.0,0.7
0.6166666666666667,0.0,0.06779661016949153,0.9645557953950403,0.7241379310344828,0.0,0.7
0.9166666666666666,0.0,0.288135593220339,0.9522371206309823,0.4482758620689655,0.0,0.7
0.5833333333333334,0.0,0.5254237288135594,0.9877706743088687,0.5862068965517241,0.0,0.7
0.7333333333333333,0.0,0.5254237288135594,0.7476182505254232,0.3448275862068966,0.0,0.7
0.4166666666666667,0.0,0.15254237288135594,0.8759923734894215,0.7931034482758621,0.0,0.7
